timestamp,altitude_ft,speed_knots,fuel_lbs,engine_temp_c
2024-01-02 02:38:30,10030.638948207341,256.3695253999487,3766.2206043911156,211.1275737738952
2024-01-02 02:38:40,9900.169322470894,254.64487605577233,3809.022819855143,186.03757685841535
2024-01-02 02:38:50,10051.879301745172,246.40244983394368,3785.694917302414,206.90180280673775
2024-01-02 02:39:00,10086.352824252152,247.08667993875054,3763.4696237949515,166.5645771890028
2024-01-02 02:39:10,10017.14693175904,254.70392742009156,3788.609968379438,184.26266988409648
2024-01-02 02:39:20,10115.264810326169,261.90361419752065,3828.128991216986,193.13981415683065
2024-01-02 02:39:30,9878.259620650304,247.17206789890676,3848.3009083344355,205.36005855449176
2024-01-02 02:39:40,10046.795042213185,256.54688493008143,3720.133832343251,213.03972124451082
2024-01-02 02:39:50,9882.971929360323,255.652002170846,3784.919953684373,201.24234336745755
2024-01-02 02:40:00,9888.591864176691,258.7930729270898,3792.812827725065,208.49893601734996
2024-01-02 02:40:10,9936.906916626222,250.39309198743464,3740.553966885418,197.59127145095863
2024-01-02 02:40:20,9905.793981642575,240.8767448593364,3793.4946613427646,206.07122214362448
2024-01-02 02:40:30,9945.200418125885,245.37500846800032,3806.679708469801,205.27863599943063
2024-01-02 02:40:40,9978.58496892888,253.42853465781647,3825.0216352548487,192.36469061548615
2024-01-02 02:40:50,10083.715448633138,268.18464378381594,3802.7377892703826,194.66930185179092
2024-01-02 02:41:00,9967.88409612943,245.15980376803722,3754.632397486921,209.00190758526827
2024-01-02 02:41:10,9841.437429323041,258.04787443527397,3899.081349363391,227.18131712962102
2024-01-02 02:41:20,10114.006784649517,246.7194354932324,3839.736166563878,218.1022787196398
2024-01-02 02:41:30,9916.290986638496,251.10468755886134,3825.7157952132916,183.063259158239
2024-01-02 02:41:40,9994.127957289536,265.1539674926359,3848.121350829345,183.11627391161133
2024-01-02 02:41:50,10044.653650694072,257.6429258142043,3809.910226567322,191.96552976847605
2024-01-02 02:42:00,10019.961041840279,237.58700727259043,3861.794792250895,201.4838200681639
2024-01-02 02:42:10,10109.417954752147,244.27524976188408,3800.123325487086,200.72384385461478
2024-01-02 02:42:20,10047.900314339277,262.5622134444136,3797.1670809845064,218.60420415392522
2024-01-02 02:42:30,9913.86904203029,251.41878042628494,3828.6411119083573,219.42669958770162
2024-01-02 02:42:40,10217.856217399167,238.51159880384137,3875.497545281343,200.08498376623265
2024-01-02 02:42:50,10019.433346333823,241.8104755502628,3872.082078729262,196.5845513545869
2024-01-02 02:43:00,9985.26597733785,257.0349352271117,3825.922007875796,207.751196484314
2024-01-02 02:43:10,10096.392542305557,259.9441028121763,3821.910200889636,215.94801980077267
2024-01-02 02:43:20,10024.945094593008,250.17855301482174,3830.6817085136204,208.2865521496632
2024-01-02 02:43:30,10039.922819293934,274.753138009361,3844.9606136236257,193.52681294913938
2024-01-02 02:43:40,10249.218399860069,258.24152363455636,3860.416144925458,150.81619207439016
2024-01-02 02:43:50,9672.487857174496,217.565189303671,3783.450323752603,183.34094422301413
2024-01-02 02:44:00,9968.22391059826,241.84293951900656,3860.9825724426646,202.90230271392878
2024-01-02 02:44:10,10011.657851201246,240.25115695360958,3812.0292436523605,209.3468014747953
2024-01-02 02:44:20,10107.151593558105,253.3542132048037,3827.226049071792,211.02267789694184
2024-01-02 02:44:30,9849.34659698096,245.11222955086592,3863.5769140214943,217.27640554632347
2024-01-02 02:44:40,9803.44441085235,266.7374375398342,3831.632540447328,222.20464400992898
2024-01-02 02:44:50,9941.288472937986,264.6631180291786,3839.879186098436,179.37551528483996
2024-01-02 02:45:00,9836.60770409407,256.33066547497225,3774.408461274673,206.07143650146992
2024-01-02 02:45:10,9657.516865247437,208.21003827043106,3868.5949451242777,206.58889234071015
2024-01-02 02:45:20,10050.249969612929,243.27781127447594,3828.2636834886,198.89080387372996
2024-01-02 02:45:30,9910.925113644773,262.556775257411,3799.5826138248185,187.57483145083583
2024-01-02 02:45:40,9857.317342321865,244.36933800204898,3848.1330272754485,261.66944752105155
2024-01-02 02:45:50,10006.933716171534,261.2214173391952,3922.270812816818,191.17099233428848
2024-01-02 02:46:00,10086.254348461516,254.7460392303476,3734.233042835696,167.1114671085059
2024-01-02 02:46:10,9830.50265614834,250.51717884813186,3752.2926167786286,200.3010842766535
2024-01-02 02:46:20,10082.023239830598,242.9716718706456,3926.5444933645867,196.4320449967136
2024-01-02 02:46:30,10081.730620373834,249.0575615647525,3813.413950036011,227.86545909220206
2024-01-02 02:46:40,10095.408510215662,251.89647954874897,3801.4226718503705,207.34540931290624
2024-01-02 02:46:50,10121.848021487169,260.32538898301124,3785.9098808336835,195.42105879753151
2024-01-02 02:47:00,10220.201392465962,241.14264399366246,3851.9009479633637,197.04717364410388
2024-01-02 02:47:10,9964.390795138095,247.37183157473885,3921.841493353306,196.87394738243373
2024-01-02 02:47:20,10010.957158007786,250.44823131932284,3757.819680874124,233.25700061845075
2024-01-02 02:47:30,9958.356156675198,256.62678357686167,3786.035251549324,210.13225802206767
2024-01-02 02:47:40,10000.19768447558,240.91535662477224,3773.1427114783974,178.89259741588984
2024-01-02 02:47:50,10153.287335563631,236.83430207112784,3827.1222967457543,196.3334007784852
2024-01-02 02:48:00,9865.498551606934,256.73965151710047,3851.398699785319,199.64551327999237
2024-01-02 02:48:10,9913.895032783443,234.82050885053297,3871.125647167446,183.38647694803598
2024-01-02 02:48:20,10137.718093650456,262.8497971476217,3828.214902029804,173.25566814129365
2024-01-02 02:48:30,10102.003650690209,248.44073902517093,3915.6456074589705,208.93345072680268
2024-01-02 02:48:40,9963.686835318293,234.52468917725554,3760.741298734419,187.93050506393143
2024-01-02 02:48:50,10085.440200112072,245.19579780596507,3747.5519002711544,218.73157427839973
2024-01-02 02:49:00,10034.121584249204,253.79123633069239,3862.5461225565996,200.1229164891175
2024-01-02 02:49:10,10150.027460900099,244.67298912445023,3795.020503868606,192.88596769607398
2024-01-02 02:49:20,10007.450959382677,250.20029748824348,3719.881851716025,163.74899524781608
2024-01-02 02:49:30,10102.563211387258,257.40078365705284,3772.675699302916,218.33476774441897
2024-01-02 02:49:40,10264.201191049262,247.97809664612382,3801.061760587652,204.40290248967952
2024-01-02 02:49:50,10059.809915504746,240.62942323533866,3755.7663959854203,193.27707921773955
2024-01-02 02:50:00,10004.932816579485,247.0101600262816,3737.1457535240584,186.64562918629696
2024-01-02 02:50:10,10072.244698522098,264.1484013645926,3777.297311050494,223.98636813546884
2024-01-02 02:50:20,9963.471914179612,266.8506434533318,3734.252076856702,184.03670448990715
2024-01-02 02:50:30,10238.796770552473,229.80073826057725,3819.035279821799,194.47028812546023
2024-01-02 02:50:40,10018.007103769598,260.9102790919148,3689.888465526145,208.54617653085594
2024-01-02 02:50:50,9972.706667977449,252.50147716035357,3791.399934267058,221.76149960035062
2024-01-02 02:51:00,9916.431099497997,259.2398267912015,3812.654162272202,196.7552043944333
2024-01-02 02:51:10,10109.722019160643,244.4951173973237,3781.951585877368,188.97774538651186
2024-01-02 02:51:20,10086.718741282773,232.31736490498514,3840.93977271633,198.39891187167024
2024-01-02 02:51:30,9950.26456285859,255.84488788647462,3717.5505461505795,213.56705994436004
2024-01-02 02:51:40,10057.645134512242,240.59022738717283,3750.82411278998,216.94092327894805
2024-01-02 02:51:50,9849.144403178714,236.11707568515146,3769.1768355442414,179.37261276431929
2024-01-02 02:52:00,10018.497057507315,236.81598617526532,3821.114776325251,201.72410180565515
2024-01-02 02:52:10,10045.27563520767,256.00913782415336,3796.203907155091,178.486018865579
2024-01-02 02:52:20,10170.732980955921,251.39452466029198,3892.246806987906,213.26325756465909
2024-01-02 02:52:30,9922.918119727132,257.8246602187467,3744.5891930000903,206.3357585087473
2024-01-02 02:52:40,9872.164737119767,256.69075254496363,3714.9290229177523,186.18221553573906
2024-01-02 02:52:50,9910.457203907496,245.79066435416235,3873.9328969914377,223.01218355076747
2024-01-02 02:53:00,9866.343149968508,249.29526426122544,3712.735498646165,205.0252022001108
2024-01-02 02:53:10,10133.665735775898,244.8856247121746,3818.2315434107363,203.37788720699942
2024-01-02 02:53:20,10154.863929502404,247.89672227134508,3734.9448857376856,197.3133277648106
2024-01-02 02:53:30,10032.021657794883,240.32745262018935,3680.2124502943993,159.87943098498016
2024-01-02 02:53:40,10122.129494568515,253.90484293874334,3764.739158144122,194.2777624786582
2024-01-02 02:53:50,10013.395838058024,260.75120748981755,3828.253325956641,188.8818725567562
2024-01-02 02:54:00,9990.488835229924,241.83386970179012,3721.9897534071297,218.4369588140809
2024-01-02 02:54:10,9966.696238094624,262.8126964540134,3811.6830242360247,192.60886115501478
2024-01-02 02:54:20,9968.960900862243,251.1352149647794,3820.8214458861053,192.10387943402418
2024-01-02 02:54:30,9845.219844369098,252.41078976405814,3718.8937407488174,198.06058864776676
2024-01-02 02:54:40,10026.425476360733,233.00570480392483,3770.8901633871637,221.36771721282213
2024-01-02 02:54:50,9995.966608978595,231.92737690434265,3860.9319489371405,216.9674884054597
2024-01-02 02:55:00,10074.536072407787,251.4411636277968,3814.407818816969,194.0772744564877
2024-01-02 02:55:10,10009.352349643861,257.8973212463201,3768.6035445879807,218.40178138338015
2024-01-02 02:55:20,9983.72962984309,243.28619556355048,3802.2429218774773,201.62180255642508
2024-01-02 02:55:30,9912.880696999237,266.7009390058309,3747.014962389259,187.34862097987948
2024-01-02 02:55:40,10007.215323682176,257.34935974254313,3836.7628917300326,192.85805977994892
2024-01-02 02:55:50,10073.823723081616,240.91658748292014,3836.5410910388878,220.5988080392559
2024-01-02 02:56:00,9885.666100891614,250.30848667053507,3786.7233635610833,231.2426789535367
2024-01-02 02:56:10,10008.747375368073,274.7692913372341,3792.013355627665,204.79725138129803
2024-01-02 02:56:20,10023.304295152948,237.57435997200295,3730.3381840524967,191.5019425747547
2024-01-02 02:56:30,9928.193521638173,255.28269938915105,3712.4761864473885,198.1262379848908
2024-01-02 02:56:40,9941.2143695092,246.7725544727666,3761.0477506017032,188.56333727091618
2024-01-02 02:56:50,10023.061084876621,257.06896290918513,3775.307882312221,190.74854931615127
2024-01-02 02:57:00,9886.657898170737,262.6727364631838,3832.6093226641788,189.2742830330477
2024-01-02 02:57:10,10034.992371524939,246.13762911288632,3825.3993153236947,158.80984378752015
2024-01-02 02:57:20,9910.46456263408,261.1891227170717,3788.319552208734,201.8102155468689
2024-01-02 02:57:30,10106.285369303321,272.2120339427196,3838.4048370074183,197.77758288977316
2024-01-02 02:57:40,10233.78277453883,250.66274737344236,3731.5035588460587,196.68015598217644
2024-01-02 02:57:50,9913.924319829817,257.84888687494185,3832.344692148697,211.4073743525854
2024-01-02 02:58:00,10053.420786237468,244.09559229796724,3738.756392065305,196.5618661261183
2024-01-02 02:58:10,9927.325809511798,250.19259309031213,3840.0625342839903,197.524762840494
2024-01-02 02:58:20,10104.095417379778,248.23324907291757,3777.2104645402787,197.3515959346084
2024-01-02 02:58:30,9873.474159091478,257.96935925658596,3677.763433949891,223.14931599426905
2024-01-02 02:58:40,10048.05867584277,262.0467593575693,3813.9856059763497,232.6317806276138
2024-01-02 02:58:50,9912.701103311065,248.9034515088254,3817.7550157478163,208.94444160412303
2024-01-02 02:59:00,9979.301541090163,265.33622845732924,3754.248705046348,188.77433459093808
2024-01-02 02:59:10,9896.897472485269,265.3004744156163,3758.314708849076,205.24917247137893
2024-01-02 02:59:20,10082.235047089576,258.468537431799,3768.7004037725465,208.19349787682506
2024-01-02 02:59:30,9916.301964556042,244.8397346827827,3680.220057133463,216.2638893020411
2024-01-02 02:59:40,10055.196425933183,243.88171183260098,3658.041219108019,194.23597746061154
2024-01-02 02:59:50,9965.590197173768,241.87618645309962,3841.1588896672956,183.2905615276223
2024-01-02 03:00:00,9988.552762820114,259.49166070238164,3734.6742043882473,188.24022015109136
2024-01-02 03:00:10,10014.775590740013,237.88231792510635,3868.440773235594,214.46812359705007
2024-01-02 03:00:20,9923.817532834115,206.76837654111006,3843.9976378117212,231.22627418730008
2024-01-02 03:00:30,10021.036711354089,239.18890652175887,3853.6372934662622,212.51680118019078
2024-01-02 03:00:40,10153.033456435442,258.2354611984197,3742.5625601274173,181.06790855317473
2024-01-02 03:00:50,9922.19052141673,250.17219582730561,3694.457428402246,212.00979321669257
2024-01-02 03:01:00,10117.181014327385,263.3363856185983,3720.333352417057,185.8431336346769
2024-01-02 03:01:10,10149.809763348778,261.4145457832127,3752.154711387129,194.7628607430314
2024-01-02 03:01:20,9918.384501097196,264.3506541200211,3655.6159411002423,202.8084661529794
2024-01-02 03:01:30,9854.494539490945,264.60818718289113,3750.3061232845657,205.33053283206448
2024-01-02 03:01:40,10030.196090017176,251.43630833988198,3763.7934863632186,200.98163142006825
2024-01-02 03:01:50,9645.259247723312,208.41206933575396,3708.956319157439,190.98331779425618
2024-01-02 03:02:00,10186.8603219163,239.4747694500262,3721.4530928224817,215.89937397011502
2024-01-02 03:02:10,10003.480754049982,229.13151470684062,3762.2474016737333,192.0865039265411
2024-01-02 03:02:20,9919.780059196482,239.16334166571906,3790.891635146288,218.81769118042985
2024-01-02 03:02:30,9885.28404889883,250.6882365770465,3728.3361543287606,179.609301638155
2024-01-02 03:02:40,10108.990495909084,244.40345819174837,3787.2898982055863,203.23295512916636
2024-01-02 03:02:50,9942.881602591582,248.19864395590147,3779.319548124165,181.607735551527
2024-01-02 03:03:00,10004.382879946043,254.92715419461402,3774.621520673692,187.48876052011045
2024-01-02 03:03:10,10095.580274511249,246.9593474193424,3739.476501527943,192.30481686599873
2024-01-02 03:03:20,9451.574164806916,238.78171199587416,3705.2082079170027,222.80908182096462
2024-01-02 03:03:30,9995.407117125984,249.46766332436567,3856.4997667118087,219.62036999153491
2024-01-02 03:03:40,9998.343159017748,241.01509513227154,3802.992443537643,213.11373143835795
2024-01-02 03:03:50,10068.33245115161,247.29213503020938,3821.563710365808,200.499286253253
2024-01-02 03:04:00,10059.074433551032,263.42776964423,3766.895623468825,202.82088424057014
2024-01-02 03:04:10,9977.988626874518,247.29494695903824,3762.675815595764,218.99718742747035
2024-01-02 03:04:20,10006.364906149653,267.70957553347745,3795.21005174304,210.51957929310197
2024-01-02 03:04:30,9962.822098847651,264.3163598693797,3678.7426301821583,200.27012635056136
2024-01-02 03:04:40,9852.238759308055,244.20694691420957,3714.5448542351132,222.3000737002442
2024-01-02 03:04:50,10025.760085739814,238.88876233584224,3730.1882637993513,212.21794304245273
2024-01-02 03:05:00,10189.219176083307,249.47445838079807,3747.1486665716816,203.63629798758527
2024-01-02 03:05:10,9911.628085930894,261.5332776339689,3725.692183723262,193.11534829627277
2024-01-02 03:05:20,9922.69702903973,245.09809093771312,3786.117303957307,191.7613662006048
2024-01-02 03:05:30,10212.927222835626,229.0809029826214,3773.3492894159112,194.9573696719958
2024-01-02 03:05:40,10072.459177872312,262.0843998913609,3838.720142178338,206.85486328642978
2024-01-02 03:05:50,10044.848545419643,242.25974349637394,3892.564845544397,212.5367422389921
2024-01-02 03:06:00,9984.146230758355,243.23948911711412,3705.534355679347,178.33562231673446
2024-01-02 03:06:10,9908.198093836103,257.1266203212701,3775.842108383191,170.80101983523156
2024-01-02 03:06:20,10009.237679163993,251.5184754964157,3775.553121593117,185.727652901118
2024-01-02 03:06:30,9843.53778726642,243.1393847345632,3767.366904192535,193.88485079936981
2024-01-02 03:06:40,10014.342656685749,246.4781955188041,3713.6355591304928,217.9392080098429
2024-01-02 03:06:50,10087.152438608793,249.29480447272582,3721.81689539464,195.7937274802522
2024-01-02 03:07:00,9874.880086336632,234.35145575044538,3779.4970282705735,203.8216002345784
2024-01-02 03:07:10,9846.748172317033,257.65643106482696,3720.0092240074055,206.26856767981508
